smiles,reorg
c1cc2sc3cc4c(cc3c2s1)Nc1c2c(c3ccn5ccc1c35)Nc1cc3c(cc1B42)sc1ccsc13,0.4470281018824063
B1C=Cc2cc3c4c5c6c(c7c8cc9c(cc8n(c3cc21)c47)BC=C9)Nc1cccc2c1B6c1c(cccc1N5)N2,0.39994897962996806
c1cc2c3c(c1)Oc1c(c4[nH]c5c[nH]cc5c4c4ccoc14)B3c1c(c3occc3c3c1[nH]c1c[nH]cc13)O2,0.3562043447303539
c1cc2c3c(c1)Nc1c(ccc4c1-c1csc5c1c(cc1cc[nH]c15)N4)B3c1ccc3c(c1N2)-c1csc2c1c(cc1cc[nH]c12)N3,0.3408464762018978
c1cc2[nH]c3c4c5c(cc3c2s1)-n1ccc2nc3ccn6c3c(c21)B5c1c-6cc2c([nH]c3ccsc32)c1O4,0.4735023665108042
c1cc2nc3c4c(ccc3cc2o1)B1c2ccc3cc5occc5nc3c2Nc2c1c(c1ccn3ccc2c13)N4,0.5932595541730017
c1cc2c3c(c1)Nc1c(ccc4c1c1scc5ccc6ccn4c6c51)B3c1ccc3c(c1N2)c1scc2ccc4ccn3c4c21,0.3410445271911259
c1cc2c3c(c1)Oc1ccc4c(sc5c4ccc4c6sccc6sc45)c1B3c1c(ccc3c1sc1c3ccc3c4sccc4sc31)O2,0.2853010311481359
c1cc2c3c(c1)Oc1c(ccc4c1[nH]c1cc5cc[nH]c5cc14)B3c1ccc3c([nH]c4cc5cc[nH]c5cc43)c1O2,0.2300100453299673
c1cc2c3c(c1)Nc1c4c(cc5sc6cc7c(cc6c15)[nH]c1ccccc17)Oc1cc5sc6cc7c(cc6c5c(c1B34)N2)[nH]c1ccccc17,0.1896160670077389
B1c2cncc3c2B(c2c1ccc1c2[nH]c2c1ccc1cc[nH]c12)c1c(ccc2c1[nH]c1c2ccc2cc[nH]c21)B3,0.9361537917118393
c1cc2sc3c4ccn5c4c4c(c3c2[nH]1)Nc1c2c3c(ccn3-c3cncc-5c3B42)c2sc3cc[nH]c3c12,0.5807503458549259
c1cc2oc3c4ccn5c4c4c(c3c2o1)Nc1c2c3c(ccn3-c3cncc-5c3B42)c2oc3ccoc3c12,0.6795519368210479
c1cc2c3c(c1)Oc1c4c(cc5sc6cc7occc7cc6c15)Sc1cc5sc6cc7occc7cc6c5c(c1B34)O2,0.3006282971205162
B1c2ccc3c4nc5[nH]ccc5cc4n4c3c2B2c3c-4cccc3-n3c4cc5cc[nH]c5nc4c4ccc1c2c43,0.31275274018346155
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3oc5cc6cc7cc[nH]c7cc6cc5c3cc1N2)oc1cc2cc3cc[nH]c3cc2cc14,0.26302297042456646
B1c2c3c(cc4cc[nH]c24)-n2c4cccnc4c4cc5c6ncccc6n6c5c(c42)B3c2c-6cc3cc[nH]c3c21,0.27861218757954404
c1cc2c([nH]1)[nH]c1nc3c(cc12)B1c2cc4c(nc2Nc2cncc(c21)N3)[nH]c1[nH]ccc14,0.27515387262097063
c1cc2c3c(c1)-n1c4ncccc4c4c5c(cc(c41)B3c1cc3sc4ccccc4c3c3c4cccnc4n-2c13)sc1ccccc15,0.2575195047070926
c1ncc2c3c1-n1ccc4cncc(c41)B3c1cncc3ccn-2c13,0.31014305111250484
c1cc2c3c(c1)Nc1c(oc4c1sc1c5ccc6cc[nH]c6c5sc41)B3c1oc3c(sc4c5ccc6cc[nH]c6c5sc34)c1N2,0.4852925086577377
c1cc2c([nH]1)c1ccsc1c1[nH]c3c4c(ccc3c21)B1c2ccc3c([nH]c5c6sccc6c6[nH]ccc6c35)c2-n2ccc3cc5ccn-4c5c1c32,0.3813755925863023
B1c2cccc3c2B(c2c1ccc1c2oc2ccc4sc5ccsc5c4c21)c1c(ccc2c1oc1ccc4sc5ccsc5c4c12)B3,0.6465603507063523
c1cc2c3c(c1)-n1c4nc5ccsc5cc4c4cccc(c41)B3c1cccc3c4cc5sccc5nc4n-2c13,0.2875245866550017
c1cc2c3c(c1)Nc1c4c(c5occc5c1B3c1c(c3c(c5occc15)Nc1occ5cccc-3c15)N2)Nc1occ2cccc-4c12,0.6261661763594237
c1cc2c(ccc3c4ncc5c(c4oc23)B2c3c(cncc3Nc3cnc4c(oc6c7cc[nH]c7ccc46)c32)N5)[nH]1,0.3030543947724896
c1cc2c(o1)oc1[nH]c3cc4c5c(c3c12)Oc1c2c(cc3[nH]c6oc7occc7c6c13)Nc1cncc(c1B52)N4,0.6252768094134433
B1c2c(ccc3c2B2c4c(cccc4Oc4ccc5c(c42)Bc2c-5ccc4ccoc24)O3)-c2ccc3ccoc3c21,0.6472806526542457
B1c2cc3c(cc2B2c4cc5sc6cnc7occc7c6c5cc4Bc4cccc1c42)sc1cnc2occc2c13,0.44823826010125123
c1cc2c3c(c4ccoc4c2[nH]1)B1c2c(c4cc[nH]c4c4occc24)-n2c4cc5occc5cc4c4cc5c6cc7ccoc7cc6n-3c5c1c42,0.21897670058229693
c1cc2c3c(c1)Nc1c(cc4[nH]c5coc6c7ccsc7c1c4c56)B3c1cc3[nH]c4coc5c6ccsc6c(c1N2)c3c45,0.31301343669753035
c1cc2c3c(c1)Nc1ccc4c(sc5c4ccc4c6ccoc6oc45)c1B3c1c(ccc3c1sc1c3ccc3c4ccoc4oc31)N2,0.2469670290832353
c1cc2ccc3c4cc5c6c(c4sc3c2o1)Nc1cncc2c1B6c1c(cc3c(sc4c3ccc3ccoc34)c1N2)O5,0.23900811069760497
B1c2cccc3c2B(c2[nH]c4[nH]c5c6ccsc6ccc5c4c21)c1[nH]c2[nH]c4c5ccsc5ccc4c2c1B3,0.33662243567707806
c1cc2c3c4c(cc2o1)Nc1c2c(c5c6cocc6n6c7cocc7c1c56)Nc1cc5occc5c(c1B42)O3,0.1594922248561323
c1cc2c3c(cc4ccoc4c3c1)-c1c(ccc3c1Nc1cncc4c1B3c1ccc3c(c1N4)-c1cc4ccoc4c4cccc(c14)N3)N2,0.5515048831918133
c1cc2c(ccc3[nH]c4cc5c(cc4c32)-n2ccc3nc4ccn6c4c(c32)B5c2cc3[nH]c4ccc5[nH]ccc5c4c3cc2-6)[nH]1,0.23947788205230275
c1cc2cc3c4c(c2o1)Oc1c2c(cc5ccoc15)-n1c5cc6ccsc6cc5c5nc6c7cc8sccc8cc7n-3c6c(c51)B42,0.37352440985996893
c1cc2c3c(c1)Nc1ccc4c(oc5c4ccc4c6ncccc6sc45)c1B3c1c(ccc3c1oc1c3ccc3c4ncccc4sc31)N2,0.27098692323854906
c1cc2c3c(c1)-n1ccc4c5[nH]c6ccc7[nH]ccc7c6c5c5c(c41)B3c1c(c3c([nH]c4ccc6[nH]ccc6c43)c3ccn-2c13)O5,0.6246951090630005
B1C=c2[nH]c3c4c(ccc3c2=C1)-n1ccc2cc3ccn5c3c(c21)B4c1c-5ccc2c3c([nH]c12)=CBC=3,0.7425802936297085
c1cc2c3c(c1)-n1c4cccnc4c4cc5[nH]c6ccccc6c5c(c41)B3c1c3c(cc4c5ncccc5n-2c14)[nH]c1ccccc13,0.17992370447736783
B1c2cc3c(cc2B2c4cc5[nH]c6sccc6c5cc4Bc4cccc1c42)[nH]c1sccc13,0.5183822698323922
c1cc2c3c(c1)Oc1c4c(cc5oc6c7cc[nH]c7ccc6c15)Nc1cc5oc6c7cc[nH]c7ccc6c5c(c1B34)O2,0.39772840048810637
c1cc2c3c(c1)Nc1c([nH]c4c1[nH]c1cc5ccoc5nc14)B3c1[nH]c3c([nH]c4cc5ccoc5nc43)c1N2,0.3727885445172429
B1c2cncc3c2B2c4c(nc5[nH]ccc5c41)Nc1nc4[nH]ccc4c(c12)B3,0.4463123379302952
c1cc2ncc3oc4ccc5c(c4c3c2o1)Nc1cncc2c1B5c1ccc3oc4cnc5ccoc5c4c3c1N2,0.2580998494217057
c1cc2c(cnc3sc4c(c32)Nc2cncc3c2B4c2sc4ncc5sccc5c4c2N3)s1,0.46698594429104756
B1c2cccc3c2B2c4c(cc5c(oc6cc7occc7cc65)c41)Nc1cc4c(oc5cc6occc6cc54)c(c12)B3,0.32181706171513785
c1cc2c3c(c1)Nc1cc4c(nc1B3c1nc3sc5c6sccc6c6[nH]ccc6c5c3cc1N2)sc1c2sccc2c2[nH]ccc2c41,0.2570014676050697
c1cnc2c(c1)B1c3cccnc3-n3c4oc5[nH]ccc5c4c4cc5c6c7cc[nH]c7oc6n-2c5c1c43,0.7561955558375899
c1cc2c3c(c1)Nc1c(c4[nH]ccc4c4sc5cnc6occc6c5c14)B3c1c(c3c(sc4cnc5occc5c43)c3cc[nH]c13)N2,0.2849572103365803
B1c2ccsc2B2c3sccc3Bc3c2c1c1c2c4ccoc4ccc2n2c4ccc5occc5c4c3c12,0.5779533972924301
c1cc2c3c(c1)-n1c4occ5cccc(c6nc7c8cccc9coc(c98)n8c7c(c61)B3c1c(cccc1-8)S2)c54,0.38161934975266276
c1ccc2c(c1)[nH]c1ccc3c([nH]c4cc5c6c(c43)Oc3c4c(cc7[nH]c8c(ccc9[nH]c%10ccccc%10c98)c37)Nc3cncc(c3B64)N5)c12,0.380497270094455
c1cnc2c(c1)c1ccnc3c1n2-c1cncc2c1B3c1nccc3c4cccnc4n-2c13,0.28719749837523434
c1cc2c3c(c1)-n1c4c(cncc4c4[nH]c5ccccc5c41)B3c1cncc3c4[nH]c5ccccc5c4n-2c13,0.4578875474254839
B1c2sc3ccc4ccsc4c3c2B2c3c1c1ccn4ccc(c3Bc3sc5ccc6ccsc6c5c32)c14,1.139809162869836
c1cc2sc3c(sc4c5ccc6c(c5sc43)B3c4c(cncc4Nc4ccc5c(sc7c5sc5c8sccc8sc57)c43)N6)c2s1,0.2610882425250672
c1cc2cc3c(cc2o1)Nc1c2c(c4c5nc6ccoc6cc5n5c6cc7occc7nc6c1c45)Nc1cc4occc4cc1B32,0.272320760483904
c1cc2c3c(c1)-n1c4ccccc4c4c5ccoc5c5c(c41)B3c1c(c3occc3c3c4ccccc4n-2c13)N5,0.28563945867175744
c1cc2c3c(c1)-n1c4c(cc5ccsc5c4c4cnc5ccsc5c41)B3c1cc3ccsc3c3c4cnc5ccsc5c4n-2c13,0.19964402559260414
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3c(cc1N2)-c1cncc2c1c(cc1occc12)N3)Nc1cc2occc2c2cncc-4c12,0.2791874786346337
c1cc2c3c(c1)Nc1c(c4occc4c4ccc5sccc5c14)B3c1c(c3c4ccsc4ccc3c3ccoc13)N2,0.39846231499754314
c1cc2c(ccc3c4c(c5ccoc5c32)Nc2c3c(c5ccn6ccc2c56)Nc2c(c5ccc6[nH]ccc6c5c5occc25)B34)[nH]1,0.37122124278990976
c1cc2cc3c4c(sc3cc2s1)B1c2sc3cc5sccc5cc3c2Oc2cncc(c21)O4,0.2643114546877633
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3c(cc1N2)-c1scc2cc5ccsc5c(c12)N3)Nc1c2sccc2cc2csc-4c12,0.23432121043395138
c1cc2c3c(c1)Nc1ccc4c(c1B3c1c(ccc3c1Nc1scc5cccc-3c15)N2)Nc1scc2cccc-4c12,0.6233289105709545
c1cc2c3c(c1)Nc1c(sc4[nH]c5c6sccc6c6ccoc6c5c14)B3c1sc3[nH]c4c5sccc5c5ccoc5c4c3c1N2,0.4146846731593494
c1cc2c3c(c1)Nc1c(ccc4[nH]c5oc6ccc7occc7c6c5c14)B3c1ccc3[nH]c4oc5ccc6occc6c5c4c3c1N2,0.2580933465250538
B1c2cc3sccc3cc2B2c3cc4ccsc4cc3Bc3c2c1c1c2cc4[nH]ccc4cc2n2c4cc5cc[nH]c5cc4c3c12,0.46930243049155973
c1cc2c3cc4c5ccoc5n5c4c4c3n(c2o1)-c1[nH]c2ccsc2c1B4c1c-5[nH]c2ccsc12,0.6381386255915547
c1cc2c3c(c1)Nc1c(ccc4c1c1c5[nH]ccc5cc5ccc6ccn4c6c51)B3c1ccc3c(c1N2)c1c2[nH]ccc2cc2ccc4ccn3c4c21,0.5234300794658048
c1cc2c3c(c1)Nc1c4c(cc5c1sc1nc6ccoc6cc15)Sc1cc5c(sc6nc7ccoc7cc65)c(c1B34)N2,0.3703561614610276
c1cc2c([nH]1)c1c(c3occc32)Nc2c3c(c4c5ccc6ccoc6c5n5c6c(ccc7ccoc76)c2c45)Nc2c(c4[nH]ccc4c4ccoc24)B31,0.45994939223166575
c1cc2cnc3c(c2[nH]1)B1c2c(c4c5c6ccoc6ccc5n5c6ccc7occc7c6c(c2Nc2ncc6cc[nH]c6c21)c45)N3,0.5798237101709797
c1ccc2c(c1)oc1cc3c4c(c12)Oc1c2c(cc5oc6ccccc6c15)Sc1cncc(c1B42)S3,0.29039906267431514
c1cc2c(o1)c1ccsc1c1sc3c4c(ccc3c21)B1c2ccc3c(sc5c6sccc6c6occc6c35)c2-n2ccc3cc5ccn-4c5c1c32,0.3302858429500562
c1cc2c3c(c1)Nc1c(cc4ccn5c4c1c1c4ccoc4c4sccc4c15)B3c1cc3ccn4c3c(c1N2)c1c2ccoc2c2sccc2c14,0.3000170976187306
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3c(cc1N2)Nc1cncc2c1c-3cc1[nH]ccc12)-c1cc2[nH]ccc2c2cncc(c12)N4,0.27506807727115457
c1cc2c3c(c1)Nc1c(ccc4c1sc1ccc5c6ccc7ccoc7c6[nH]c5c14)B3c1ccc3c(sc4ccc5c6ccc7ccoc7c6[nH]c5c43)c1N2,0.31379218764800726
c1cc2c3c(c1)-n1c4cc5sc6ccccc6c5cc4c4c5sccc5cc(c41)B3c1cc3ccsc3c3c4cc5c(cc4n-2c13)sc1ccccc15,0.1691784489352483
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3[nH]c5c6ccsc6ncc5c3cc1N2)[nH]c1c2ccsc2ncc41,0.3137369949957796
c1cc2c3c(cncc3c1)-c1cc3c4c(c1N2)Nc1cncc2c1B4c1c(cc4c(c1N2)Nc1cccc2cncc-4c12)N3,0.3931061526252283
c1cc2c3c(c1)Nc1c(ncc4c1[nH]c1c4ccc4ccoc41)B3c1ncc3c([nH]c4c3ccc3ccoc34)c1N2,0.3198201801190695
c1cc2c(ccc3sc4c5c6c(nc4c32)Nc2nc3c(sc4ccc7[nH]ccc7c43)c3c2B6c2c(cncc2N3)N5)[nH]1,0.2556486049207273
c1ccc2c(c1)[nH]c1c3c4c(nc12)Sc1cncc2c1B4c1c(nc4c([nH]c5ccccc54)c1S3)S2,0.2109829753196347
c1cc2c3c(c1)Nc1c(ccc4c1c1cc5ccoc5c5ccn4c51)B3c1ccc3c(c1N2)c1cc2ccoc2c2ccn3c21,0.2383852161505365
c1cc2c3c(ccnc3c1)-c1c(ccc3c1Nc1cncc4c1B3c1ccc3c(c1N4)-c1ccnc4cccc(c14)N3)N2,0.3454854849263503
c1cc2c3c(c1)Oc1c(ncc4c1ccc1sccc14)B3c1ncc3c(ccc4sccc43)c1O2,0.28462124468020594
c1cc2c3c(c1)Nc1nc4c([nH]c5c6cc[nH]c6ccc45)c4c1B3c1c(nc3c([nH]c5c6cc[nH]c6ccc35)c1N4)N2,0.2425268304805333
c1cc2c([nH]1)oc1c3sccc3c3c(c21)B1c2c(c4ccsc4c4oc5[nH]ccc5c24)-n2ccc4cc5ccn-3c5c1c42,0.32842212834520107
c1cc2c3c(c1)Nc1c(ccc4c1sc1[nH]c5sc6ccccc6c5c14)B3c1ccc3c(sc4[nH]c5sc6ccccc6c5c43)c1N2,0.22136448612812984
c1cc2c3c(c1)Nc1c(c4ccoc4c4c5sccc5c5cc[nH]c5c14)B3c1c(c3c4[nH]ccc4c4ccsc4c3c3occc13)N2,0.3030038568783415
c1cc2oc3c4c([nH]c3c2cn1)B1c2[nH]c3c(oc5ccncc53)c2Nc2cncc(c21)N4,0.39560105915000027
c1cc2c3c(c1)-n1c4cc5[nH]ccc5nc4c4cccc(c41)B3c1cccc3c4nc5cc[nH]c5cc4n-2c13,0.2547948738423264
c1ncc2c3c1Nc1c(oc4cscc14)B3c1oc3cscc3c1N2,0.4956348906509333
c1cc2c3c(c1)Nc1[nH]c4[nH]c5oc6ccsc6c5c4c1B3c1c([nH]c3[nH]c4oc5ccsc5c4c13)N2,0.6154542570026619
c1cc2c3c(cc4sc5occ1c5c42)B1c2cc4sc5occ6ccc(c2Nc2c1c(c1ccn7ccc2c17)N3)c4c65,0.3670239660531213
c1cc2c(cc3c4c(n5ccc2c35)B2c3c5c(ccn5-4)cc4ccn(c34)-c3c2n2ccc4c5cc[nH]c5cc3c42)[nH]1,0.5357267089377441
B1C=Cc2cc3c4c5c6c(c7c8cc9c(cc8n(c3cc21)c47)BC=C9)Nc1cccnc1B6c1ncccc1N5,0.3984747958425299
B1c2nc3oc4ccc5sccc5c4c3c3c2B2c4c(cccc4Nc4c2c1nc1oc2ccc5sccc5c2c41)N3,0.37477664353175844
c1cc2c3c(c1)Nc1ccc4c(oc5c4ccc4oc6cc7[nH]ccc7cc6c45)c1B3c1c(ccc3c1oc1c3ccc3oc4cc5[nH]ccc5cc4c31)N2,0.27294436683897544
c1ccc2c(c1)[nH]c1cc3ccc4c(c3cc12)Nc1cncc2c1B4c1ccc3cc4[nH]c5ccccc5c4cc3c1N2,0.3601842476374683
c1cc2nc3c(cc2o1)oc1c2c(ccc13)B1c3ccc4c(oc5cc6occc6nc54)c3Nc3cncc(c31)N2,0.3244455600552659
c1cc2c3c4c5c(ccn5-c5c6c(c7ccn8ccc5c78)-n5ccc7c8occc8c(c(c75)B64)N3)c2o1,0.6689667186325644
c1cc2cc3c(cc2o1)-n1c2nc4ccsc4cc2c2cc4c5cc6sccc6nc5n5c4c(c21)B3c1cc2ccoc2cc1-5,0.19620949048326053
c1cc2c3c(c1)Nc1c4c(cc5c1-c1scc6cccc(c16)N5)Sc1cc5c(c(c1B34)N2)-c1scc2cccc(c12)N5,0.5072995945353264
c1cc2c3c(c1)Nc1cnc4[nH]c5c6cc[nH]c6ccc5c4c1B3c1c(cnc3[nH]c4c5cc[nH]c5ccc4c13)N2,0.35959293221074706
c1cc2c3c(c1)Nc1c4c(nc5oc6c7ccoc7ccc6c15)Oc1nc5oc6c7ccoc7ccc6c5c(c1B34)N2,0.23689779306264863
c1cc2c3c(c1)Nc1c4c(nc5c1oc1cc6[nH]ccc6cc15)Nc1nc5c(oc6cc7[nH]ccc7cc65)c(c1B34)N2,0.28498441217149256
c1cn2c3c4c5c(ccn5-c5[nH]c6[nH]c7cscc7c6c5B4c4c-2[nH]c2[nH]c5cscc5c42)cc13,0.7991832076692625
c1cc2c3c(c1)Sc1c(ncc4oc5cc6sccc6cc5c14)B3c1ncc3oc4cc5sccc5cc4c3c1S2,0.2593328040249495
c1ccc2c(c1)[nH]c1ccc3c(c12)B1c2c(ccc4[nH]c5ccccc5c24)-n2c4ccoc4c4cc5c6occc6n-3c5c1c42,0.24858168296749175
c1cc2c3c(c1)-n1c4cc5ccsc5cc4c4c5[nH]ccc5cc(c41)B3c1cc3cc[nH]c3c3c4cc5sccc5cc4n-2c13,0.2337240333645743
c1cc2c3c(c1)Oc1c(c4sccc4c4sc5ccc6[nH]ccc6c5c14)B3c1c(c3c(sc4ccc5[nH]ccc5c43)c3ccsc13)O2,0.260663982548721
c1cc2c(ccc3sc4c5c6c(cc4c32)-n2ccc3nc4ccn7c4c(c32)B6c2c-7cc3c(sc4ccc6[nH]ccc6c43)c2S5)[nH]1,0.2808708546003436
c1cc2c(ccc3oc4cc5c6c(c4c32)Nc2cncc3c2B6c2c(cc4oc6ccc7sccc7c6c4c2N3)N5)s1,0.3560194906696324
c1cc2c3c(c1)Nc1c(c4cc[nH]c4c4c1ccc1cccnc14)B3c1c(c3ccc4cccnc4c3c3[nH]ccc13)N2,0.3411626182065778
c1cc2c3c(c1)-n1c4ccccc4c4c5ccc6cccc7sc(c(c41)B3c1c3sc4cccc8ccc(c3c84)c3c4ccccc4n-2c13)c5c67,0.198461476124259
c1cc2c3c(c1)-n1c4cc5ccsc5cc4c4c5[nH]ccc5c5c(c41)B3c1c(c3cc[nH]c3c3c4cc6sccc6cc4n-2c13)O5,0.41401489258658947
c1cc2c3c(c4c5ccsc5oc4c2o1)Nc1c2c(c4ccn5ccc1c45)Nc1c(c4ccoc4c4oc5sccc5c14)B23,0.4245620703402102
c1cc2c(ccc3c2c2cc4c5c6cc[nH]c6ccc5n5c4c4c2n3-c2oc3ccsc3c2B4c2c-5oc3ccsc23)[nH]1,0.3719823178650166
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3[nH]c5c6[nH]ccc6c6ccoc6c5c3cc1N2)[nH]c1c2[nH]ccc2c2ccoc2c41,0.2678269912619953
c1cc2c3c(c1)Nc1c(c4cc[nH]c4c4oc5c6[nH]ccc6c6sccc6c5c14)B3c1c(c3c(oc4c5[nH]ccc5c5sccc5c43)c3[nH]ccc13)N2,0.2817723338712767
c1cc2c(ccc3c2c2cc4c5c6cc[nH]c6ccc5n5c4c4c2n3-c2coc3c2B4c2c-5coc2S3)[nH]1,0.6969096757566955
c1cc2c3c(c1)Nc1c4c(cc5c1ccc1ccc6ccoc6c15)Oc1cc5c(ccc6ccc7ccoc7c65)c(c1B34)N2,0.30405514382846555
B1C2=C(Nc3c4c(c5ccn6ccc3c56)NC3=C(Bc5cc6occc6cc53)B24)c2cc3ccoc3cc21,0.6313997333991375
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3c(cc1N2)-c1cccc2occ(c12)S3)Sc1coc2cccc-4c12,0.3164134157983551
c1cc2c3c(c1)Nc1c4c(c5c6cc7occc7cc6n6ccc1c56)Sc1c(c(c5ccn6c7cc8ccoc8cc7c1c56)N2)B34,0.23076494928418395
c1cc2c3c(c1)Sc1cccc4c1B3c1c(c3c5c6ccoc6ccc5n5c6ccc7occc7c6c(c1N4)c35)N2,0.3121370628780404
B1C=Cc2cc3[nH]c4c5c6c(cc4c3cc21)Nc1cc2c([nH]c3cc4c(cc32)BC=C4)c2c1B6c1c(cccc1N2)N5,0.4194310288729538
c1cc2c(ccc3c4c5c6c(c7c8ccc9[nH]ccc9c8n(c23)c47)Nc2cc3sccc3nc2B6c2nc3ccsc3cc2N5)[nH]1,0.45129571864246754
c1cc2c(s1)c1c(c3c4ccc5ccsc5c4[nH]c23)Nc2cncc3c2B1c1c(c2c4ccc5ccsc5c4[nH]c2c2ccsc12)N3,0.2779297513502291
c1cnc2sc3cc4c(cc3c2c1)Nc1c2c(c3c5ccccc5n5c6ccccc6c1c35)Nc1cc3c(cc1B42)sc1ncccc13,0.4301264908731422
c1cc2c3c(c1)-n1c4cc5ccoc5cc4c4cc5[nH]c6ccccc6c5c(c41)B3c1c3c(cc4c5cc6occc6cc5n-2c14)[nH]c1ccccc13,0.17994510820451334
c1cnc2oc3c4occc4c4c(c3c2c1)B1c2c(c3ccn5ccc(c2Nc2c1c1c6cccnc6oc1c1occc21)c35)N4,0.48498632624371407
c1cc2c3c(c1)Nc1cnc4c(sc5ccc6sccc6c54)c1B3c1c(cnc3c1sc1ccc4sccc4c13)N2,0.32357705950984733
c1cc2c3c4c5c(c6c7ccoc7n(c2o1)c36)Nc1c(cnc2sccc12)B5c1cnc2sccc2c1N4,0.4234415916722918
c1cc2c3c(c1)-n1c4cc5c(cc4c4cccc(c41)B3c1cccc3c4cc6oc7ccoc7c6cc4n-2c13)oc1ccoc15,0.20537258344450018
c1cc2ccc3c(c2[nH]1)B1c2c(c4c5ccc6ccoc6c5n5c6c(ccc7ccoc76)c(c2Oc2ccc6cc[nH]c6c21)c45)O3,0.5346396783840984
c1cc2c3c(c1)Nc1c(c4ccsc4c4c1[nH]c1c5cc[nH]c5c5occc5c14)B3c1c(c3[nH]c4c5cc[nH]c5c5occc5c4c3c3sccc13)N2,0.30641340496281566
c1cc2c3c(c1)Nc1c(ccc4c1sc1c4ccc4c1c1cccc5ccn4c51)B3c1ccc3c(sc4c3ccc3c4c4cccc5ccn3c54)c1N2,0.2988009060723516
B1c2cc3c(nc2-c2cccnc21)Nc1cccc2c1B3c1cc3c(nc1N2)-c1cccnc1B3,0.4595610834947085
c1cc2c3c(c1)Nc1c(c4occc4c4ncc5[nH]ccc5c14)B3c1c(c3c4cc[nH]c4cnc3c3ccoc13)N2,0.42635300562129086
c1cc2c3c(c1)-n1c4cc5c(cc4c4cccc(c41)B3c1cccc3c4cc6oc7c[nH]cc7c6cc4n-2c13)oc1c[nH]cc15,0.24166634875912707
c1cc2c3c(c1)Nc1cc4c([nH]c5cc6ccoc6cc54)c4c1B3c1c(cc3c([nH]c5cc6ccoc6cc53)c1S4)N2,0.2571810518718776
c1cc2c3c(c1)-n1ccc4c5c(ccc6cc7ccoc7cc65)cc(c41)B3c1cc3ccc4cc5ccoc5cc4c3c3ccn-2c13,0.13467660096863046
c1cc2c3c(c1)Oc1sc4c5ccsc5c5cc[nH]c5c4c1B3c1c(sc3c4ccsc4c4cc[nH]c4c13)O2,0.5174341926658407
c1ncc2c3c1-n1c4cscc4c4cnc5c(c41)B3c1c(ncc3c4cscc4n-2c13)O5,0.5072567089328244
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3sc5cc6c(cc5c3cc1N2)oc1ccc2cc[nH]c2c16)sc1cc2c(cc14)oc1ccc3cc[nH]c3c12,0.27927027788699166
c1cc2c3c(c1)Nc1c(ccc4c1[nH]c1cc5sc6c(ccc7cc[nH]c76)c5cc14)B3c1ccc3c([nH]c4cc5sc6c(ccc7cc[nH]c76)c5cc43)c1N2,0.28950203829392107
c1cc2c3c(c1)Nc1c(c4cc[nH]c4c4c1[nH]c1sccc14)B3c1c(c3[nH]c4sccc4c3c3[nH]ccc13)N2,0.31925440901359614
c1cc2c3c(c1)Nc1c([nH]c4c1oc1ccc5sc6ccsc6c5c14)B3c1[nH]c3c(oc4ccc5sc6ccsc6c5c43)c1N2,0.4267051832332167
c1cc2c(ccc3oc4c5c([nH]c4c32)Nc2cncc3c2B5c2c([nH]c4c2oc2ccc5occc5c24)N3)o1,0.6002548838857703
c1cnc2c(c1)B1c3cccnc3Oc3c1c(c1c4ccc5ccoc5c4n4c5c(ccc6ccoc65)c3c14)O2,0.9706360768373818
c1cc2c3c(c1)Nc1c(c4[nH]ccc4c4[nH]c5cc6cc[nH]c6nc5c14)B3c1c(c3c4nc5[nH]ccc5cc4[nH]c3c3cc[nH]c13)N2,0.33515584983045654
c1cc2c3c(c1)Nc1nc4c([nH]c5sccc54)c4c1B3c1c(nc3c([nH]c5sccc53)c1N4)N2,0.22304627334268445
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3c(cc1N2)Nc1cccc2c[nH]c-3c12)-c1[nH]cc2cccc(c12)N4,0.2919252190156832
c1cc2c3c(c1)Nc1c(c4cc[nH]c4c4c1oc1ncc5occc5c14)B3c1c(c3oc4ncc5occc5c4c3c3[nH]ccc13)N2,0.4340886366889154
c1cc2c3c(c1)Nc1c(sc4c1[nH]c1c4ccc4c5ccccc5[nH]c41)B3c1sc3c([nH]c4c3ccc3c5ccccc5[nH]c34)c1N2,0.39505102054684144
c1cc2c([nH]1)oc1cc3c4c(c12)Oc1cncc2c1B4c1c(cc4oc5[nH]ccc5c4c1O2)O3,0.6930910571936151
c1cc2c(cnc3c4cc5c6c(c4[nH]c23)Nc2cncc3c2B6c2c(cc4c([nH]c6c7ccsc7cnc46)c2N3)N5)s1,0.3052176514084784
B1c2ccc3[nH]ccc3c2-c2c1oc1c2Nc2cccc3c2B1c1oc2c(c1N3)-c1c(ccc3[nH]ccc13)B2,0.4929786562785249
c1cc2c3c(c1)Oc1c(c4occc4c4c1[nH]c1c4ccc4ccoc41)B3c1c(c3[nH]c4c(ccc5ccoc54)c3c3ccoc13)O2,0.2874375285465381
